             1.609000000000000              2.818491329384276              2.818491329384276 
             1.612000000000000              1.670097555945049              1.670097555945049 
             1.615000000000000              0.833641316757783              0.833641316757783 
             1.618000000000000              0.292500654725747              0.292500654725747 
             1.621000000000000              0.030818900761842              0.030818900761842 
             1.624000000000000              0.011277728972933              0.010796772945012 
             1.627000000000000              0.035507063698780              0.033882110482118 
             1.630000000000000              0.059736398424628              0.056967448019225 
             1.633000000000000              0.083965733150476              0.080052785556335 
             1.636000000000000              0.108195067876325              0.103138123093443 
             1.639000000000000              0.132424402602171              0.126223460630550 
             1.642000000000000              0.156653737328018              0.149308798167656 
             1.645000000000000              0.180883072053867              0.172394135704765 
             1.648000000000000              0.205112406779715              0.195479473241875 
             1.651000000000000              0.229341741505563              0.218564810778981 
             1.654000000000000              0.253571076231410              0.241650148316088 
             1.657000000000000              0.277800410957258              0.264735485853196 
             1.660000000000000              0.302029745683106              0.287820823390305 
             1.663000000000000              0.326259080408953              0.310906160927413 
             1.666000000000000              0.350488415134800              0.333991498464519 
             1.669000000000000              0.374717749860649              0.357076836001628 
             1.672000000000000              0.398947084586498              0.380162173538736 
             1.675000000000000              0.423176419312345              0.403247511075843 
             1.678000000000000              0.447405754038190              0.426332848612951 
             1.681000000000000              0.471635088764039              0.449418186150059 
             1.684000000000000              0.495864423489888              0.472503523687168 
             1.687000000000000              0.520093758215735              0.495588861224274 
             1.690000000000000              0.544323092941582              0.518674198761381 
             1.693000000000000              0.568552427667431              0.541759536298489 
             1.696000000000000              0.592781762393280              0.564844873835598 
             1.699000000000000              0.617011097119125              0.587930211372706 
             1.702000000000000              0.641240431844972              0.611015548909812 
             1.705000000000000              0.665469766570821              0.634100886446921 
             1.708000000000000              0.689699101296668              0.657186223984027 
             1.711000000000000              0.713928436022515              0.680271561521135 
             1.714000000000000              0.738157770748364              0.703356899058244 
             1.717000000000000              0.762387105474211              0.726442236595352 
             1.720000000000000              0.786616440200058              0.749527574132459 
             1.723000000000000              0.810845774925905              0.772612911669565 
             1.726000000000000              0.835075109651754              0.795698249206675 
             1.729000000000000              0.859304444377603              0.818783586743784 
             1.732000000000000              0.883533779103450              0.841868924280890 
             1.735000000000000              0.907763113829297              0.864954261817998 
             1.738000000000000              0.931992448555144              0.888039599355105 
             1.741000000000000              0.956221783280993              0.911124936892215 
             1.744000000000000              0.980451118006840              0.934210274429322 
             1.747000000000000              1.004680452732687              0.957295611966428 
             1.750000000000000              1.028909787458536              0.980380949503537 
             1.753000000000000              1.053139122184385              1.003466287040645 
             1.756000000000000              1.077368456910230              1.026551624577753 
             1.759000000000000              1.101597791636078              1.049636962114860 
             1.762000000000000              1.125827126361926              1.072722299651968 
             1.765000000000000              1.150056461087775              1.095807637189077 
             1.768000000000000              1.174285795813622              1.118892974726183 
             1.771000000000000              1.198515130539469              1.141978312263291 
             1.774000000000000              1.222744465265318              1.165063649800398 
             1.777000000000000              1.246973799991165              1.188148987337508 
             1.780000000000000              1.271203134717013              1.211234324874615 
             1.783000000000000              1.295432469442860              1.234319662411721 
             1.786000000000000              1.319661804168708              1.257404999948831 
             1.789000000000000              1.343891138894557              1.280490337485938 
             1.792000000000000              1.368120473620404              1.303575675023046 
             1.795000000000000              1.392349808346250              1.326661012560153 
             1.798000000000000              1.416579143072099              1.349746350097261 
             1.801000000000000              1.440808477797948              1.372831687634370 
             1.804000000000000              1.465037812523795              1.395917025171476 
             1.807000000000000              1.489267147249642              1.419002362708584 
             1.810000000000000              1.513496481975491              1.442087700245693 
             1.813000000000000              1.537725816701339              1.465173037782801 
             1.816000000000000              1.561955151427185              1.488258375319909 
             1.819000000000000              1.586184486153032              1.511343712857014 
             1.822000000000000              1.610413820878881              1.534429050394124 
             1.825000000000000              1.634643155604730              1.557514387931233 
             1.828000000000000              1.658872490330577              1.580599725468339 
             1.831000000000000              1.683101825056424              1.603685063005447 
             1.834000000000000              1.707331159782271              1.626770400542554 
             1.837000000000000              1.731560494508120              1.649855738079664 
             1.840000000000000              1.755789829233967              1.672941075616771 
             1.843000000000000              1.780019163959814              1.696026413153877 
             1.846000000000000              1.804248498685661              1.719111750690985 
             1.849000000000000              1.828477833411510              1.742197088228092 
             1.852000000000000              1.852707168137355              1.765282425765200 
             1.855000000000000              1.876936502863204              1.788367763302309 
             1.858000000000000              1.901165837589051              1.811453100839415 
             1.861000000000000              1.925395172314900              1.834538438376525 
             1.864000000000000              1.949624507040747              1.857623775913630 
             1.867000000000000              1.973853841766596              1.880709113450740 
             1.870000000000000              1.998083176492443              1.903794450987846 
             1.873000000000000              2.022312511218290              1.926879788524955 
             1.876000000000000              2.046541845944137              1.949965126062063 
             1.879000000000000              2.070771180669986              1.973050463599170 
             1.882000000000000              2.095000515395833              1.996135801136278 
             1.885000000000000              2.119229850121682              2.019221138673386 
             1.888000000000000              2.143459184847529              2.042306476210493 
             1.891000000000000              2.167688519573376              2.065391813747603 
             1.894000000000000              2.191917854299223              2.088477151284708 
             1.897000000000000              2.216147189025072              2.111562488821818 
             1.900000000000000              2.240376523750919              2.134647826358924 
             1.903000000000000              2.264605858476768              2.157733163896033 
             1.906000000000000              2.288835193202615              2.180818501433141 
             1.909000000000000              2.313064527928464              2.203903838970248 
             1.912000000000000              2.337293862654310              2.226989176507356 
             1.915000000000000              2.361523197380158              2.250074514044464 
             1.918000000000000              2.385752532106006              2.273159851581571 
             1.921000000000000              2.409981866831854              2.296245189118681 
             1.924000000000000              2.434211201557702              2.319330526655786 
             1.927000000000000              2.458440536283550              2.342415864192896 
             1.930000000000000              2.482669871009396              2.365501201730002 
             1.933000000000000              2.506899205735245              2.388586539267111 
             1.936000000000000              2.531128540461092              2.411671876804219 
             1.939000000000000              2.555357875186941              2.434757214341326 
             1.942000000000000              2.579587209912788              2.457842551878434 
             1.945000000000000              2.603816544638637              2.480927889415542 
             1.948000000000000              2.628045879364484              2.504013226952649 
             1.951000000000000              2.652275214090331              2.527098564489757 
             1.954000000000000              2.676504548816178              2.550183902026864 
             1.957000000000000              2.700733883542027              2.573269239563974 
             1.960000000000000              2.724963218267874              2.596354577101080 
             1.963000000000000              2.749192552993723              2.619439914638189 
             1.966000000000000              2.773421887719570              2.642525252175295 
             1.969000000000000              2.797651222445417              2.665610589712404 
             1.972000000000000              2.821880557171264              2.688695927249512 
             1.975000000000000              2.846109891897113              2.711781264786620 
             1.978000000000000              2.870339226622960              2.734866602323727 
             1.981000000000000              2.894568561348809              2.757951939860835 
             1.984000000000000              2.918797896074656              2.781037277397942 
             1.987000000000000              2.943027230800505              2.804122614935052 
             1.990000000000000              2.967256565526350              2.827207952472158 
             1.993000000000000              2.991485900252199              2.850293290009267 
             1.996000000000000              3.015715234978046              2.873378627546373 
             1.999000000000000              3.039944569703895              2.896463965083482 
             2.002000000000000              3.064173904429740              2.919549302620588 
             2.005000000000000              3.088403239155589              2.942634640157696 
             2.008000000000000              3.112632573881436              2.965719977694805 
             2.011000000000000              3.136861908607285              2.988805315231913 
             2.014000000000000              3.161091243333134              3.011890652769022 
             2.017000000000000              3.185320578058983              3.034975990306130 
             2.020000000000000              3.209549912784828              3.058061327843236 
             2.023000000000000              3.233779247510677              3.081146665380345 
             2.026000000000000              3.258008582236521              3.104232002917449 
             2.029000000000000              3.282237916962369              3.127317340454558 
             2.032000000000000              3.306467251688218              3.150402677991666 
             2.035000000000000              3.330696586414067              3.173488015528775 
             2.038000000000000              3.354925921139913              3.196573353065881 
             2.041000000000000              3.379155255865761              3.219658690602989 
             2.044000000000000              3.403384590591610              3.242744028140098 
             2.047000000000000              3.427613925317454              3.265829365677204 
             2.050000000000000              3.451843260043303              3.288914703214312 
             2.053000000000000              3.476072594769152              3.312000040751421 
             2.056000000000000              3.500301929495000              3.335085378288529 
             2.059000000000000              3.524531264220849              3.358170715825638 
             2.062000000000000              3.548760598946695              3.381256053362742 
             2.065000000000000              3.572989933672542              3.404341390899852 
             2.068000000000000              3.597219268398391              3.427426728436961 
             2.071000000000000              3.621448603124236              3.450512065974065 
             2.074000000000000              3.645677937850085              3.473597403511175 
             2.077000000000000              3.669907272575934              3.496682741048282 
             2.080000000000000              3.694136607301783              3.519768078585392 
             2.083000000000000              3.718365942027631              3.542853416122501 
             2.086000000000000              3.742595276753475              3.565938753659605 
             2.089000000000000              3.766824611479324              3.589024091196714 
             2.092000000000000              3.791053946205173              3.612109428733822 
             2.095000000000000              3.815283280931018              3.635194766270928 
             2.098000000000000              3.839512615656867              3.658280103808037 
             2.101000000000000              3.863741950382716              3.681365441345145 
             2.104000000000000              3.887971285108563              3.704450778882254 
             2.107000000000000              3.912200619834412              3.727536116419362 
             2.110000000000000              3.936429954560257              3.750621453956468 
             2.113000000000000              3.960659289286106              3.773706791493577 
             2.116000000000000              3.984888624011955              3.796792129030685 
             2.119000000000000              4.009117958737800              3.819877466567791 
             2.122000000000000              4.033347293463649              3.842962804104898 
             2.125000000000000              4.057576628189496              3.866048141642008 
             2.128000000000000              4.081805962915345              3.889133479179115 
             2.131000000000000              4.106035297641194              3.912218816716225 
             2.134000000000000              4.130264632367039              3.935304154253330 
             2.137000000000000              4.154493967092888              3.958389491790438 
             2.140000000000000              4.178723301818737              3.981474829327547 
             2.143000000000000              4.202952636544580              4.004560166864652 
             2.146000000000000              4.227181971270429              4.027645504401761 
             2.149000000000000              4.251411305996278              4.050730841938870 
             2.152000000000000              4.275640640722127              4.073816179475978 
             2.155000000000000              4.299869975447976              4.096901517013087 
             2.158000000000000              4.324099310173821              4.119986854550191 
             2.161000000000000              4.348328644899670              4.143072192087301 
             2.164000000000000              4.372557979625517              4.166157529624410 
             2.167000000000000              4.396787314351362              4.189242867161514 
             2.170000000000000              4.421016649077211              4.212328204698624 
             2.173000000000000              4.445245983803060              4.235413542235731 
             2.176000000000000              4.469475318528909              4.258498879772841 
             2.179000000000000              4.493704653254758              4.281584217309950 
             2.182000000000000              4.517933987980602              4.304669554847054 
             2.185000000000000              4.542163322706450              4.327754892384164 
             2.188000000000000              4.566392657432299              4.350840229921271 
             2.191000000000000              4.590621992158145              4.373925567458377 
             2.194000000000000              4.614851326883993              4.397010904995486 
             2.197000000000000              4.639080661609842              4.420096242532594 
             2.200000000000000              4.663309996335691              4.443181580069703 
             2.203000000000000              4.687539331061538              4.466266917606811 
             2.206000000000000              4.711768665787384              4.489352255143917 
             2.209000000000000              4.735998000513232              4.512437592681025 
             2.212000000000000              4.760227335239081              4.535522930218134 
             2.215000000000000              4.784456669964927              4.558608267755240 
             2.218000000000000              4.808686004690776              4.581693605292347 
             2.221000000000000              4.832915339416623              4.604778942829457 
             2.224000000000000              4.857144674142472              4.627864280366564 
             2.227000000000000              4.881374008868317              4.650949617903670 
             2.230000000000000              4.905603343594166              4.674034955440780 
             2.233000000000000              4.929832678320011              4.697120292977884 
             2.236000000000000              4.954062013045860              4.720205630514993 
             2.239000000000000              4.978291347771707              4.743290968052101 
             2.242000000000000              5.002520682497556              4.766376305589210 
             2.245000000000000              5.026750017223405              4.789461643126320 
             2.248000000000000              5.050979351949254              4.812546980663427 
             2.251000000000000              5.075208686675099              4.835632318200533 
             2.254000000000000              5.099438021400948              4.858717655737641 
             2.257000000000000              5.123667356126793              4.881802993274746 
             2.260000000000000              5.147896690852640              4.904888330811856 
             2.263000000000000              5.172126025578489              4.927973668348963 
             2.266000000000000              5.196355360304338              4.951059005886073 
             2.269000000000000              5.220584695030187              4.974144343423180 
             2.272000000000000              5.244814029756036              4.997229680960290 
             2.275000000000000              5.269043364481881              5.020315018497396 
             2.278000000000000              5.293272699207728              5.043400356034503 
             2.281000000000000              5.317502033933573              5.066485693571609 
             2.284000000000000              5.341731368659422              5.089571031108717 
             2.287000000000000              5.365960703385271              5.112656368645826 
             2.290000000000000              5.390190038111120              5.135741706182934 
             2.293000000000000              5.414419372836969              5.158827043720043 
             2.296000000000000              5.438648707562818              5.181912381257153 
             2.299000000000000              5.462878042288661              5.204997718794257 
             2.302000000000000              5.487107377014510              5.228083056331366 
             2.305000000000000              5.511336711740356              5.251168393868472 
             2.308000000000000              5.535566046466204              5.274253731405580 
             2.311000000000000              5.559795381192053              5.297339068942689 
             2.314000000000000              5.584024715917902              5.320424406479797 
             2.317000000000000              5.608254050643749              5.343509744016906 
             2.320000000000000              5.632483385369598              5.366595081554014 
             2.323000000000000              5.656712720095443              5.389680419091119 
             2.326000000000000              5.680942054821292              5.412765756628229 
             2.329000000000000              5.705171389547138              5.435851094165333 
             2.332000000000000              5.729400724272987              5.458936431702442 
             2.335000000000000              5.753630058998835              5.482021769239550 
             2.338000000000000              5.777859393724682              5.505107106776659 
             2.341000000000000              5.802088728450531              5.528192444313769 
             2.344000000000000              5.826318063176380              5.551277781850876 
             2.347000000000000              5.850547397902226              5.574363119387982 
             2.350000000000000              5.874776732628074              5.597448456925090 
             2.353000000000000              5.899006067353920              5.620533794462196 
             2.356000000000000              5.923235402079767              5.643619131999305 
             2.359000000000000              5.947464736805616              5.666704469536413 
             2.362000000000000              5.971694071531465              5.689789807073522 
             2.365000000000000              5.995923406257313              5.712875144610630 
             2.368000000000000              6.020152740983162              5.735960482147739 
             2.371000000000000              6.044382075709008              5.759045819684845 
             2.374000000000000              6.068611410434857              5.782131157221952 
             2.377000000000000              6.092840745160700              5.805216494759058 
             2.380000000000000              6.117070079886549              5.828301832296166 
             2.383000000000000              6.141299414612398              5.851387169833275 
             2.386000000000000              6.165528749338247              5.874472507370383 
             2.389000000000000              6.189758084064096              5.897557844907492 
             2.392000000000000              6.213987418789944              5.920643182444602 
             2.395000000000000              6.238216753515788              5.943728519981706 
             2.398000000000000              6.262446088241637              5.966813857518815 
             2.401000000000000              6.286675422967482              5.989899195055919 
             2.404000000000000              6.310904757693331              6.012984532593029 
             2.407000000000000              6.335134092419180              6.036069870130138 
             2.410000000000000              6.359363427145029              6.059155207667246 
             2.413000000000000              6.383592761870872              6.082240545204352 
             2.416000000000000              6.407822096596721              6.105325882741459 
             2.419000000000000              6.432051431322570              6.128411220278569 
             2.422000000000000              6.456280766048415              6.151496557815674 
             2.425000000000000              6.480510100774264              6.174581895352782 
             2.428000000000000              6.504739435500113              6.197667232889891 
             2.431000000000000              6.528968770225962              6.220752570426999 
             2.434000000000000              6.553198104951809              6.243837907964108 
             2.437000000000000              6.577427439677654              6.266923245501214 
             2.440000000000000              6.601656774403503              6.290008583038322 
             2.443000000000000              6.625886109129352              6.313093920575431 
             2.446000000000000              6.650115443855197              6.336179258112535 
             2.449000000000000              6.674344778581046              6.359264595649645 
             2.452000000000000              6.698574113306893              6.382349933186754 
             2.455000000000000              6.722803448032742              6.405435270723862 
             2.458000000000000              6.747032782758591              6.428520608260971 
             2.461000000000000              6.771262117484437              6.451605945798075 
             2.464000000000000              6.795491452210285              6.474691283335185 
             2.467000000000000              6.819720786936134              6.497776620872292 
             2.470000000000000              6.843950121661980              6.520861958409398 
             2.473000000000000              6.868179456387827              6.543947295946507 
             2.476000000000000              6.892408791113676              6.567032633483615 
             2.479000000000000              6.916638125839524              6.590117971020724 
             2.482000000000000              6.940867460565372              6.613203308557832 
             2.485000000000000              6.965096795291217              6.636288646094938 
             2.488000000000000              6.989326130017066              6.659373983632047 
             2.491000000000000              7.013555464742915              6.682459321169155 
             2.494000000000000              7.037784799468760              6.705544658706261 
             2.497000000000000              7.062014134194609              6.728629996243368 
             2.500000000000000              7.086243468920458              6.751715333780478 
             2.503000000000000              7.110472803646307              6.774800671317587 
             2.506000000000000              7.134702138372155              6.797886008854695 
             2.509000000000000              7.158931473098001              6.820971346391801 
             2.512000000000000              7.183160807823850              6.844056683928908 
             2.515000000000000              7.207390142549698              6.867142021466018 
             2.518000000000000              7.231619477275544              6.890227359003124 
             2.521000000000000              7.255848812001389              6.913312696540231 
             2.524000000000000              7.280078146727238              6.936398034077341 
             2.527000000000000              7.304307481453087              6.959483371614448 
             2.530000000000000              7.328536816178936              6.982568709151558 
             2.533000000000000              7.352766150904781              7.005654046688663 
             2.536000000000000              7.376995485630630              7.028739384225771 
             2.539000000000000              7.401224820356479              7.051824721762880 
             2.542000000000000              7.425454155082324              7.074910059299985 
             2.545000000000000              7.449683489808173              7.097995396837094 
             2.548000000000000              7.473912824534022              7.121080734374202 
             2.551000000000000              7.498142159259871              7.144166071911311 
             2.554000000000000              7.522371493985720              7.167251409448420 
             2.557000000000000              7.546600828711565              7.190336746985524 
             2.560000000000000              7.570830163437410              7.213422084522634 
             2.563000000000000              7.595059498163259              7.236507422059741 
             2.566000000000000              7.619288832889104              7.259592759596847 
             2.569000000000000              7.643518167614953              7.282678097133957 
             2.572000000000000              7.667747502340802              7.305763434671064 
             2.575000000000000              7.691976837066651              7.328848772208174 
             2.578000000000000              7.716206171792500              7.351934109745281 
             2.581000000000000              7.740435506518345              7.375019447282387 
             2.584000000000000              7.764664841244194              7.398104784819495 
             2.587000000000000              7.788894175970043              7.421190122356606 
             2.590000000000000              7.813123510695888              7.444275459893710 
             2.593000000000000              7.837352845421737              7.467360797430818 
             2.596000000000000              7.861582180147586              7.490446134967925 
             2.599000000000000              7.885811514873431              7.513531472505036 
             2.602000000000000              7.910040849599280              7.536616810042144 
             2.605000000000000              7.934270184325126              7.559702147579248 
             2.608000000000000              7.958499519050974              7.582787485116359 
             2.611000000000000              7.982728853776823              7.605872822653467 
             2.614000000000000              8.006958188502669              7.628958160190571 
             2.617000000000000              8.031187523228517              7.652043497727682 
             2.620000000000000              8.055416857954366              7.675128835264790 
             2.623000000000000              8.079646192680215              7.698214172801897 
             2.626000000000000              8.103875527406064              7.721299510339005 
             2.629000000000000              8.128104862131909              7.744384847876113 
             2.632000000000000              8.152334196857758              7.767470185413220 
             2.635000000000000              8.176563531583607              7.790555522950328 
             2.638000000000000              8.200792866309449              7.813640860487435 
             2.641000000000000              8.225022201035298              7.836726198024543 
             2.644000000000000              8.249251535761147              7.859811535561651 
             2.647000000000000              8.273480870486996              7.882896873098762 
             2.650000000000000              8.297710205212844              7.905982210635869 
             2.653000000000000              8.321939539938690              7.929067548172974 
             2.656000000000000              8.346168874664539              7.952152885710081 
             2.659000000000000              8.370398209390387              7.975238223247192 
             2.662000000000000              8.394627544116233              7.998323560784296 
             2.665000000000000              8.418856878842082              8.021408898321404 
             2.668000000000000              8.443086213567931              8.044494235858515 
             2.671000000000000              8.467315548293779              8.067579573395623 
             2.674000000000000              8.491544883019628              8.090664910932730 
             2.677000000000000              8.515774217745470              8.113750248469835 
             2.680000000000000              8.540003552471319              8.136835586006946 
             2.683000000000000              8.564232887197168              8.159920923544053 
             2.686000000000000              8.588462221923013              8.183006261081157 
             2.689000000000000              8.612691556648862              8.206091598618269 
             2.692000000000000              8.636920891374707              8.229176936155373 
             2.695000000000000              8.661150226100556              8.252262273692480 
             2.698000000000000              8.685379560826405              8.275347611229591 
             2.701000000000000              8.709608895552250              8.298432948766695 
             2.704000000000000              8.733838230278099              8.321518286303803 
             2.707000000000000              8.758067565003948              8.344603623840911 
             2.710000000000000              8.782296899729797              8.367688961378022 
             2.713000000000000              8.806526234455642              8.390774298915129 
             2.716000000000000              8.830755569181488              8.413859636452234 
             2.719000000000000              8.854984903907337              8.436944973989345 
             2.722000000000000              8.879214238633185              8.460030311526452 
             2.725000000000000              8.903443573359031              8.483115649063556 
             2.728000000000000              8.927672908084880              8.506200986600668 
             2.731000000000000              8.951902242810728              8.529286324137775 
             2.734000000000000              8.976131577536577              8.552371661674883 
             2.737000000000000              9.000360912262426              8.575456999211990 
             2.740000000000000              9.024590246988272              8.598542336749098 
             2.743000000000000              9.048819581714120              8.621627674286206 
             2.746000000000000              9.073048916439969              8.644713011823313 
             2.749000000000000              9.097278251165815              8.667798349360421 
             2.752000000000000              9.121507585891660              8.690883686897529 
             2.755000000000000              9.145736920617509              8.713969024434636 
             2.758000000000000              9.169966255343358              8.737054361971744 
             2.761000000000000              9.194195590069207              8.760139699508855 
             2.764000000000000              9.218424924795052              8.783225037045959 
             2.767000000000000              9.242654259520901              8.806310374583067 
             2.770000000000000              9.266883594246750              8.829395712120178 
             2.773000000000000              9.291112928972595              8.852481049657282 
             2.776000000000000              9.315342263698444              8.875566387194390 
             2.779000000000000              9.339571598424293              8.898651724731501 
             2.782000000000000              9.363800933150142              8.921737062268608 
             2.785000000000000              9.388030267875990              8.944822399805716 
             2.788000000000000              9.412259602601836              8.967907737342820 
             2.791000000000000              9.436488937327681              8.990993074879931 
             2.794000000000000              9.460718272053530              9.014078412417039 
             2.797000000000000              9.484947606779375              9.037163749954143 
             2.800000000000000              9.509176941505224              9.060249087491254 
             2.803000000000000              9.533406276231073              9.083334425028362 
             2.806000000000000              9.557635610956922              9.106419762565469 
             2.809000000000000              9.581864945682771              9.129505100102580 
             2.812000000000000              9.606094280408616              9.152590437639684 
             2.815000000000000              9.630323615134465              9.175675775176792 
             2.818000000000000              9.654552949860314              9.198761112713900 
             2.821000000000000              9.678782284586159              9.221846450251007 
             2.824000000000000              9.703011619312008              9.244931787788115 
             2.827000000000000              9.727240954037857              9.268017125325223 
             2.830000000000000              9.751470288763702              9.291102462862334 
             2.833000000000000              9.775699623489551              9.314187800399441 
             2.836000000000000              9.799928958215396              9.337273137936545 
             2.839000000000000              9.824158292941245              9.360358475473657 
             2.842000000000000              9.848387627667094              9.383443813010764 
             2.845000000000000              9.872616962392939              9.406529150547868 
             2.848000000000000              9.896846297118788              9.429614488084976 
             2.851000000000000              9.921075631844637              9.452699825622087 
             2.854000000000000              9.945304966570486              9.475785163159195 
             2.857000000000000              9.969534301296335              9.498870500696302 
             2.860000000000000              9.993763636022180              9.521955838233410 
             2.863000000000000             10.017992970748029              9.545041175770518 
             2.866000000000000             10.042222305473878              9.568126513307625 
             2.869000000000000             10.066451640199720              9.591211850844729 
             2.872000000000000             10.090680974925569              9.614297188381840 
             2.875000000000000             10.114910309651417              9.637382525918948 
             2.878000000000000             10.139139644377266              9.660467863456056 
             2.881000000000000             10.163368979103115              9.683553200993167 
             2.884000000000000             10.187598313828961              9.706638538530271 
             2.887000000000000             10.211827648554809              9.729723876067379 
             2.890000000000000             10.236056983280658              9.752809213604490 
             2.893000000000000             10.260286318006504              9.775894551141594 
             2.896000000000000             10.284515652732352              9.798979888678701 
             2.899000000000000             10.308744987458201              9.822065226215809 
